"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF395",5267.37443206283,-0.201928345510577,0.0506448082513976,-3.98714799171946,6.68723156000614e-05,0.00107626370700717
"SNAI2",5701.79649203276,0.234976901409021,0.0510826847200883,4.59993249565084,4.22627872083094e-06,9.62191966650946e-05
"ZNF721",257.209201686517,0.671964336947793,0.1721683588722,3.90294907467051,9.50277024109255e-05,0.00146508442128246
"RPL35",7736.93350415675,-0.257525605289258,0.0461170387118328,-5.58417479705135,2.34812448617111e-08,9.00842486981458e-07
"SLC4A8",503.27850738953,-0.4019228451519,0.125396562837336,-3.20521421048256,0.00134961998229201,0.0135482135747731
"RGS2",1242.69593433544,0.455938264169435,0.0842492839466239,5.41177613400601,6.240267291709e-08,2.23790455265709e-06
"PPIP5K2",884.956401451878,0.35990690037237,0.108177779282931,3.32699471886051,0.000877880372213523,0.00952769728527352
"PCMTD1",856.27611117375,0.730859090213844,0.102077344325259,7.15985603901525,8.07618276482698e-13,7.20162675732049e-11
"ASPN",234.000795270532,0.904774774101461,0.185305116731203,4.88262164618958,1.04684617617381e-06,2.81567485102402e-05
"ACADM",735.567291779143,0.419509187116823,0.11172174525356,3.75494659669627,0.000173378441530042,0.0024204510779469
"IER5L",729.280027409049,-0.301860663699783,0.10859547051682,-2.77968005721775,0.005441247871051,0.0419450712053449
"FAM208B",1691.12488057073,0.244415922503624,0.0767642914750367,3.18397939728405,0.00145265351210424,0.0144071788204487
"TKT",11129.1542863933,-0.151543995620082,0.048021047787781,-3.15578277862239,0.00160068020923063,0.0156626768281134
"MRPL14",212.454865161229,-0.560609357638285,0.188303583045939,-2.97715714470243,0.00290934845939773,0.025384634960522
"LYST",1266.1616918048,0.526026681033727,0.095795253765683,5.49115598482988,3.99311486020661e-08,1.48585905587688e-06
"KIF18A",437.438888391339,0.751639209870261,0.142666839361143,5.26849275722427,1.37548468621593e-07,4.53818247472175e-06
"MX2",365.912933656989,0.447702727095224,0.142862769406441,3.13379566247606,0.00172560976346257,0.0165344486338359
"CHML",329.428356532702,0.552580711731595,0.158529601380996,3.48566265806454,0.000490919661847217,0.00583594734981997
"FRYL",1429.83129369155,0.392211338923005,0.0861421610261152,4.55307057834433,5.28685263123643e-06,0.000117814518300752
"SENP6",893.320403886543,0.378195382163755,0.0970276893978152,3.89780880603213,9.70670031557883e-05,0.00149042372333173
"ITGA8",876.347913266019,0.48056806547258,0.0953134449764987,5.04197561625302,4.6075001039454e-07,1.35729273895392e-05
"MAPK6",1185.96658670452,0.302109436375469,0.0852583895948642,3.5434569877645,0.000394917724491179,0.00485577097765676
"TSC1",2426.28335288246,-0.270976990903634,0.0660438394407011,-4.1029866403654,4.07850808745015e-05,0.000706989020132778
"NOL8",1525.04863617495,0.345782443639771,0.0805329612287105,4.29367600997264,1.7573887374261e-05,0.000342414049666211
"FCHO2",287.928269791539,0.678093178415931,0.159463768709265,4.25233383046549,2.1155418318734e-05,0.000402685250997749
"THSD7A",892.46835556081,0.368830086506861,0.102425005077227,3.60097699022586,0.000317023636271247,0.00403079278772902
"EPAS1",428.05103680365,-0.64745986029987,0.136458082538428,-4.74475273472745,2.08761184214909e-06,5.23118531989663e-05
"DOP1A",525.28092937848,0.446109085315432,0.120476458457289,3.70287349933669,0.000213171190183635,0.00287853811792308
"CDH2",3736.10346717915,0.354290394210973,0.055237800426236,6.4139120579953,1.4183204478019e-10,8.45694927249589e-09
"CCNL1",1265.72731033576,0.242941439183131,0.0819867346640192,2.96317983852757,0.00304478621809612,0.0263207807744239
"ZNF92",367.556893776842,0.646121364075469,0.142329803925954,4.5396069287892,5.63591937834598e-06,0.000123965177793041
"ZC3H13",1106.37665808611,0.516199149108149,0.0865942527745509,5.96112481566276,2.50507523601971e-09,1.13739608651941e-07
"BBS10",472.702741567904,0.42643268626396,0.135889938718143,3.13807401994969,0.00170061925308683,0.0164061689737363
"TMTC2",1981.27813303185,0.224595777690506,0.0726260105879146,3.09249779620802,0.00198479707406362,0.0185510117460639
"ITPRIPL2",2397.3623779881,-0.246529771228382,0.0645462625164083,-3.81942751783206,0.000133761756778919,0.00194702039499668
"RAB12",206.286911002529,-0.827870253080559,0.186902078179311,-4.42943310820928,9.44811116968537e-06,0.000196878746015886
"CCKAR",341.077168668614,-0.592849503636176,0.145631036847678,-4.07090079469985,4.68316916430518e-05,0.000797831469678015
"CDK2",1641.66037104873,-0.449937706690168,0.0760578398955895,-5.9157308083931,3.3040521556664e-09,1.45348925496827e-07
"BMPR2",1726.04246561777,0.32701959372386,0.0767959626112673,4.25829148570215,2.05995237877852e-05,0.000392859511467241
"SNAI1",1188.43864212278,-0.620749675012664,0.0839308279403928,-7.39596749186744,1.40382349799855e-13,1.52692802013073e-11
"LTN1",1249.5615048036,0.515628068951258,0.0905094661320614,5.69695183262832,1.21968367663e-08,4.85578951244703e-07
"TCEAL9",1677.22399425639,0.248484849038745,0.0755658145856497,3.28832356802163,0.00100785932930844,0.0107036391003165
"PHIP",1276.85817743058,0.67068112585571,0.0816114484401687,8.21797846594283,2.06962116931041e-16,3.41418505563908e-14
"SCAF11",2231.21069720819,0.6364605937653,0.067388428104178,9.44465706755134,3.56569989798117e-21,9.04956348467118e-19
"ATM",1609.01514859547,0.598364866069667,0.179055874249839,3.34177735623888,0.000832438032188266,0.00909433956136805
"ANO6",1827.76470724502,-0.327717978324889,0.0740906952435847,-4.42320020412097,9.72495459651893e-06,0.000201797904814139
"H2AFV",2857.03230426822,-0.248221791988334,0.059877283040387,-4.14550860333641,3.39060268960781e-05,0.000611296637918726
"RNF38",658.923268400576,0.306477822838132,0.109851847741933,2.78991959751208,0.00527211322445949,0.0409335601061031
"MBNL3",331.243519078131,0.704819624545921,0.162320852168137,4.34213851844398,1.41102521384785e-05,0.000281012627095896
"ELK4",1843.52885591841,0.259041673766601,0.0803437024350933,3.22416898792872,0.00126338821640833,0.0128388260431311
"ZWINT",1004.13365024628,-0.421452358316343,0.0894164445219388,-4.71336520446121,2.43658928934644e-06,6.05870219695887e-05
"TWF2",966.529703317001,-0.344971660255735,0.0909352163783823,-3.79359805798784,0.000148479955925055,0.0021330255497042
"CPA4",533.886597761414,0.645300059242124,0.118387228331297,5.45075738606114,5.01557552486548e-08,1.83867283500439e-06
"GALNT5",957.057953401306,0.341298362255596,0.0935558006335246,3.64807270040395,0.000264214882566702,0.00345925781434553
"UBE2T",753.552848132519,-0.502801063584266,0.102627839913494,-4.899265774356,9.61954498222294e-07,2.63022807276361e-05
"SKIL",362.126869993509,0.420593183440026,0.142502721837548,2.95147473687906,0.0031626041621421,0.0272118178927499
"COPS2",912.822377082203,0.623379560436276,0.101217990945355,6.15878219488495,7.33064645030073e-10,3.75952013290552e-08
"PPIL4",675.992228918363,0.480898722960591,0.105948864859467,4.53897003614399,5.6529667392094e-06,0.000124064445198879
"SCUBE3",750.874671666158,0.300857793797998,0.107197385707122,2.80657771468403,0.00500708330034269,0.0393022287920634
"ZEB1",1813.96652838681,0.572539833648551,0.148888378856277,3.84542996603669,0.000120341233120362,0.00178849478292094
"DST",11894.337121235,0.751615250266237,0.0503304494926159,14.9336089354121,1.99187461336442e-50,4.92889373077025e-47
"ZNF91",479.453667498436,0.538570981908596,0.124931898812624,4.31091648351843,1.62579305779537e-05,0.000318655439327893
"DDX60",467.137904182952,0.87889062832603,0.128216869516784,6.85471913047276,7.14527655674018e-12,5.16233192398645e-10
"MPRIP",5842.15717861723,-0.156788197865296,0.0489378147390341,-3.20382507272515,0.00135614846684089,0.0135861918267117
"TMTC1",12142.8956625759,0.167206925043129,0.047976011414107,3.4852193859943,0.000491733692639913,0.00583594734981997
"ARPC5L",469.533493274601,-0.442813426982362,0.124660936749766,-3.55214262404613,0.00038210768401992,0.00470996495196659
"HELZ",2917.45708407583,0.246269250952627,0.0619846123795036,3.97307075899471,7.09519604531807e-05,0.00113822123916626
"FGF2",315.558834723881,0.455750109011333,0.154666185994357,2.94666934521785,0.00321216480017873,0.0275750279203548
"TYMS",322.887019256642,-0.482434938359321,0.150090549460787,-3.21429257266702,0.00130766357096119,0.0131939388637858
"TRIB2",3258.73657928866,0.302169239671702,0.0574455048012987,5.26010243476649,1.43975173346334e-07,4.73055186008132e-06
"CFAP44",226.619664609527,0.507196732200169,0.178866635235769,2.83561398430523,0.00457376906432731,0.0368058261778144
"TMEM97",846.479263674177,-0.326285653219063,0.0981816154466606,-3.3232866635437,0.00088963441143965,0.00963413720397117
"ZNF654",719.652174374629,0.493004841811949,0.10612710475037,4.64541874548998,3.3938733694272e-06,7.97923007377445e-05
"TNFRSF10B",2313.54634097251,-0.245819374792387,0.0643144149107469,-3.82215052618493,0.000132292890251744,0.00192847574037078
"LIN7A",247.92047536562,0.483526971759717,0.173386820232333,2.78871814542655,0.00529170961410079,0.040992249237017
"RBBP6",1450.51089229338,0.310409544693958,0.0773143155841014,4.01490386804626,5.94700290282747e-05,0.000976176363717849
"AHNAK2",9606.94613476655,0.181046398740008,0.0472662937209751,3.83034895455885,0.000127961662432441,0.00188476865291116
"SPAG5",2083.18033523195,-0.445843135350337,0.0673324847464653,-6.62151615270283,3.55533163001152e-11,2.25581233806756e-09
"DKC1",1480.71251185309,-0.251790698251332,0.0769350671722205,-3.27276894017255,0.00106499500285922,0.0111312782875402
"SDCBP",4917.97801757428,0.1979386899998,0.0564792354892718,3.50462764386034,0.000457246315419119,0.0055285561421498
"SAPCD2",290.607805179872,-0.765267673101227,0.166484505483961,-4.59663000395525,4.29379105949622e-06,9.74769355662696e-05
"SEMA3C",3555.97836942444,0.849050973333978,0.0651312646606956,13.0359970400874,7.63622182945692e-39,1.07976176668521e-35
"TUBB4B",5835.41924573489,-0.503083581560151,0.0534192261882001,-9.41765011323355,4.61295958369717e-21,1.14147684898586e-18
"ZC3H15",974.738230218331,0.352727458561237,0.0958984019416923,3.67813698059015,0.000234943779904784,0.00312984324831434
"ICE2",594.48035725035,0.356747752770094,0.11949737202761,2.98540249644709,0.00283205408294508,0.0248728228154307
"UBE2S",574.497077025494,-0.532369666618788,0.115248694544417,-4.6193119039072,3.85014726554575e-06,8.88316028773237e-05
"CKS1B",1776.98090614226,-0.377817125134185,0.072561647873319,-5.20684323203069,1.92080234795676e-07,6.09362232053719e-06
"AKIRIN1",1181.72768586001,-0.273286734165594,0.0840364269311548,-3.25200325793812,0.00114594708323061,0.0118646278554566
"ZNF292",870.273299833755,0.800257801700903,0.0975754168111125,8.20142847301438,2.37547213517178e-16,3.85449560556233e-14
"AGL",217.502575427067,0.612290065561793,0.17984288895834,3.40458312868644,0.000662651278757133,0.00748735428897044
"ESPL1",901.105143576583,-0.592390490400906,0.0948029654413591,-6.24864937128293,4.14017164627284e-10,2.23931251119173e-08
"CRYAB",1291.68129626373,0.269165540403907,0.0807226555911514,3.33444853161412,0.000854687159025409,0.00929636648355329
"SMARCE1",3127.96852644548,-0.179873743164819,0.0593961069372119,-3.02837597344495,0.0024587197988119,0.0222250306562924
"MOSPD2",628.637754439262,0.412305112955634,0.125437889372688,3.28692642245149,0.0010128729429772,0.0107109149461414
"PDZRN3",1592.27926793275,-0.225822432052344,0.0765492926298035,-2.95002637247654,0.00317746805692673,0.0273008496766153
"UBE3C",3962.04961296108,-0.178334299848689,0.0563437713769895,-3.16511116473684,0.00155023710725851,0.0152375838010375
"LAMP1",1346.77553979605,-0.812845968106912,0.0829616826777567,-9.79784813748538,1.15009578756968e-22,3.25247088724704e-20
"EPHA3",3059.85636087995,0.339618613342107,0.0727541232993385,4.66803251748063,3.040977790696e-06,7.25291522224314e-05
"PPT1",2409.4490528285,0.181828582254156,0.0646617411379249,2.8119963838634,0.00492350568359104,0.0388309635507443
"WDR62",349.847767107772,-0.496023404871501,0.143792360175079,-3.44958107835181,0.00056145709956988,0.0065380027900502
"APC",935.333187644804,0.659262629191602,0.0922889870491712,7.14345936899653,9.10108328988872e-13,7.77964910601971e-11
"CDKN3",369.045716792942,-0.588776245392721,0.14018004343417,-4.20014312286341,2.66746309006586e-05,0.000496565567560923
"SH3PXD2A",1428.69715616392,-0.247486184733945,0.0769589735171868,-3.21581972086302,0.00130072515228471,0.0131397992790385
"IREB2",1643.39207740103,0.214948570473999,0.0753337175484062,2.85328505573726,0.00432697886809901,0.0350765248455725
"TRIQK",287.116454908933,0.606238641020868,0.168809431213302,3.59126049216318,0.000329082514066488,0.00414409506899504
"AKAP9",927.768369854115,1.02590058952867,0.220983999437759,4.64242023014709,3.44351600664115e-06,8.05766464154471e-05
"HRH1",849.668326300951,-0.381988645163116,0.0993919247848333,-3.84325634089547,0.000121412536312271,0.00180171107109274
"CSF1",5092.70620303139,-0.19476136382853,0.0533525717692677,-3.65045877583575,0.000261772322805048,0.00343181781605877
"PLA2R1",627.515772537289,0.342188385247092,0.110029270640317,3.10997594781571,0.0018710257885159,0.017688073786753
"DAZAP1",878.29345481548,-0.317869329082359,0.0987783087468234,-3.21800740582715,0.00129084484864289,0.0130641945929113
"KIAA1551",463.641923119325,0.746129215579335,0.129798652496886,5.74835871733904,9.01138984278971e-09,3.68573291999721e-07
"DHCR24",7444.23873911694,-0.128819277267559,0.0468739651065343,-2.74820525583404,0.00599224837287023,0.0452757819806638
"RPL7",5527.15985343459,-0.171836064769758,0.0501052709739029,-3.42950075769989,0.00060469274479725,0.00696769358324002
"TEX261",1489.50184239798,-0.278183238528156,0.0780372801398266,-3.56474800287388,0.000364205938421503,0.00452309959660732
"THBD",293.265069090538,0.609361203270354,0.158300520854338,3.84939480920005,0.000118410020269205,0.001767756230203
"SLC25A22",521.881937626809,-0.497361253935742,0.12223631562174,-4.06885017276556,4.72457147704093e-05,0.000802123644592644
"NLGN1",758.678652640371,0.390657146478472,0.108959072816305,3.58535674341763,0.00033661774390741,0.00421219017597414
"USP15",654.081635049718,0.542891926475058,0.120448645165611,4.50724809505833,6.56738279773529e-06,0.000142240601601715
"ZNF148",1057.15415396328,0.402180884040571,0.0972478875818603,4.13562591477401,3.53988448933813e-05,0.000631311291449889
"PBK",1321.13029909242,-0.534041014783128,0.0823939644134643,-6.48155503360945,9.07820423640077e-11,5.44582215344817e-09
"FSD1L",341.460172049165,0.645224640780314,0.164760834372048,3.91612875256098,8.99822055205894e-05,0.00139163104725437
"ZNF462",1894.01757825511,0.229376886004707,0.0753704522607279,3.04332638487065,0.00233978409142447,0.0213448690662852
"STIP1",6864.95351462608,-0.167236209761674,0.0522416186133643,-3.20120651313227,0.00136853410095409,0.0136964110528246
"SPSB1",188.442598956656,-0.58986591032732,0.193291799116982,-3.0516861709706,0.00227559882806201,0.0208656941350688
"SMC2",1474.18047783484,0.376396073533494,0.0881881894445706,4.26810070491437,1.9714432962427e-05,0.000378165615236633
"PAM",6074.2643292776,0.345743758646343,0.0498254484647118,6.93909978334086,3.94606348719299e-12,2.95894972698759e-10
"COL5A3",170.99535443133,-0.565941174758047,0.204392435403657,-2.76889491355373,0.0056246773819602,0.0430984401762291
"RALGAPA1",402.630265614635,0.574542926103684,0.137872908887617,4.16719231311792,3.08374329529441e-05,0.000563152973004135
"MRPL9",735.484619543996,-0.324344428604304,0.10703538586308,-3.03025420975458,0.00244347980156679,0.022107461678161
"ATP6V1A",1614.20381676907,0.226351781196929,0.0742352696232116,3.04911374803108,0.00229517561437507,0.0209765911644362
"NFAT5",2747.81822582078,0.187788379707106,0.0625444511799685,3.00247865580841,0.00267790751422505,0.0237234373200018
"PIKFYVE",1776.70274195076,0.330667784998455,0.0737904451747703,4.48117346650069,7.42337431143299e-06,0.000158354652876215
"EPC2",608.961022990846,0.304281778826257,0.111126209903993,2.73816392270681,0.00617832719905908,0.0463983934873192
"SNX8",521.081604905876,-0.475567776128018,0.120631042469868,-3.94233330319441,8.0692732320114e-05,0.00127587326598161
"INCENP",915.289748361738,-0.324523987941906,0.094027170503807,-3.4513852347473,0.000557716890502515,0.00650209868338503
"MYSM1",1059.30581453408,0.528275686930053,0.092711591942799,5.69805431942089,1.21182444627252e-08,4.85578951244703e-07
"KIAA2026",418.979622944717,0.54001235812212,0.131527752076609,4.10569138144767,4.0310737790101e-05,0.000701222640854867
"MAD2L1",798.175255063265,-0.287529682569429,0.100209186824265,-2.86929463935941,0.00411388379886688,0.0336244606450738
"RPS19",4144.36764278488,-0.185104742642334,0.0583326932764072,-3.1732589778638,0.00150737999989743,0.0149051420968878
"MAP9",325.400057403257,0.694786655778271,0.152424321331257,4.55824011358609,5.15840437153629e-06,0.000115254822730172
"LAMP2",7382.54179519315,-0.192460015613084,0.0497724694852493,-3.86679659666318,0.000110274328170629,0.00166133226823879
"SOX6",612.776800392316,0.450596932067621,0.119194345134568,3.78035494518559,0.000156604938075333,0.00223676143877294
"BLCAP",1534.34644202424,0.211895738226709,0.0752620449327622,2.81543955410743,0.00487105593359938,0.038632781755422
"TMEM100",709.984714040468,0.44454471351858,0.104591659366115,4.25028837110697,2.13495470560487e-05,0.000405600416047544
"MKLN1",2109.94373831287,0.476788115493419,0.0714902870433406,6.6692712424608,2.57076743602838e-11,1.69636373878726e-09
"SREBF1",1474.05416765064,0.219712807148319,0.078915596732336,2.78414934747988,0.00536683161245693,0.0415007025782021
"GABARAP",3436.21372543601,-0.165793735612965,0.0568829687460441,-2.91464632152299,0.00356091838320286,0.0298948008116555
"ETAA1",154.258271113117,0.668711586570476,0.212769122456536,3.14289770456275,0.00167284290496242,0.0162490668040412
"MIB1",2183.12498572363,0.428390233459151,0.0818781159481517,5.23204800816892,1.67642194558529e-07,5.3874105251309e-06
"ATG2B",1002.26714560312,0.367179665961326,0.0929938690999277,3.94842874605818,7.86658228963302e-05,0.00124781140228826
"MMP2",11243.6128505672,0.123105456321712,0.0447598291814706,2.75035581173922,0.00595305844260811,0.0450829169586343
"PCDH11X",391.511754852228,0.476254661938782,0.151137814745409,3.15112841045791,0.00162640968045618,0.0158602985390693
"TET2",462.147047702486,0.553392374201104,0.140411062007365,3.94123060027904,8.10646460155989e-05,0.00127970951557001
"PLEKHA7",174.831065476367,0.55118523368761,0.202492738455833,2.72199999807812,0.00648881428422523,0.0482904389362867
"BMT2",268.24978349588,0.590351129397545,0.182526235349707,3.23433575598859,0.0012192602624745,0.0124800807424742
"ESF1",576.031721215045,0.729475434090326,0.11605260074874,6.28573103389279,3.2631448073312e-10,1.80439146943934e-08
"BRWD3",700.869718579373,0.6850964213836,0.107802489729789,6.35510759631635,2.08280781717244e-10,1.17803610139273e-08
"TRAM1",3486.03529689064,0.192575473799074,0.0633126787539969,3.04165733608162,0.00235279568015178,0.021424076947693
"KIF2A",756.113477128111,0.329492242091393,0.107776191435491,3.05718951192119,0.00223422971555934,0.0205524216771434
"MCM6",1609.92844807661,-0.256544087336471,0.0744274906570936,-3.44689959410878,0.000567059285936237,0.00659547921527247
"FER",504.237872767627,0.441146539128837,0.122105353152503,3.61283537321962,0.000302867003887901,0.00387900338920064
"SUCO",1709.74150962304,0.444816795565395,0.0811066906064839,5.4843415782253,4.15012201385414e-08,1.53849841547297e-06
"AURKB",657.073919488451,-1.14395068105028,0.115565221287128,-9.89874521338973,4.21530483107123e-23,1.22714962405715e-20
"ZMYM2",906.844540626953,0.463269146102704,0.0938567310046908,4.93591819301218,7.97745434909799e-07,2.23053229229864e-05
"HNRNPC",8093.12995402851,-0.152720818455981,0.0458646192814964,-3.32981764262882,0.000869028786976434,0.00944198346157271
"THOC2",1460.73744046408,0.690366802670764,0.0910947755900134,7.57855539134176,3.49423716680617e-14,4.16698306952379e-12
"GOLGA4",1553.15013336585,1.0045513566771,0.0912317018846051,11.0109899949878,3.38266077211738e-28,1.76218822749567e-25
"ANXA1",21216.059703652,0.200600377793028,0.0426759934257592,4.70054383483773,2.59469548935695e-06,6.38863083424257e-05
"ACSL4",1841.85455930689,0.329744255652284,0.0794228153244809,4.15175732949176,3.29932007312118e-05,0.000598107510691455
"FAM20B",1381.68727783428,-0.491430851432323,0.079083584124327,-6.21406903687808,5.16298265803396e-10,2.68348571271211e-08
"SLC4A7",3315.26663787666,0.55344720079901,0.117906724555018,4.69394093413864,2.67991441259416e-06,6.53344651622093e-05
